0,19.62,20.56,21.38,20.18,21.46,18.8,20.8,19.18
16.72,0,18.32,19.82,16.66,20.6,18.2,17.5,19.62
17.32,17.24,0,19.16,16.58,16.68,18.26,17.04,16.22
18.78,18.3,19.18,0,20.76,19.24,18.76,20.08,20.8
20.56,21.68,18.98,18.22,0,24.94,19.76,23.44,19.9
19.4,21.6,18.08,19.94,20.56,0,19.6,17.4,17.74
18.94,21.52,20.16,18.48,17.2,19.16,0,18.28,19.2
20.04,23.2,19.62,22.98,18.9,21.9,17.44,0,18.52
20.04,16.54,18.68,18.16,19.26,17.08,20.04,17.68,0
