0,2,3,2,2.46,3.4,3,3.24,3.98
2,0,2,2.26,2,2.4,3.74,3,3.54
3,2,0,3.32,2.52,2,3.78,3.36,3
2,2.32,3.36,0,2,3,2,2.62,3.38
2.26,2,2.48,2,0,2,2.46,2,2.28
3.42,2.54,2,3,2,0,3.34,2.4,2
3,3.52,3.8,2,2.38,3.44,0,2,3
3.4,3,3.3,2.52,2,2.54,2,0,2
3.66,3.34,3,3.52,2.36,2,3,2,0
