0,1,2,1,1.32,2.28,2,2.42,2.78
1,0,1,1.44,1,1.52,2.36,2,2.5
2,1,0,2.34,1.38,1,3.04,2.5,2
1,1.74,2.36,0,1,2,1,1.38,2.54
1.42,1,1.28,1,0,1,1.64,1,1.34
2.14,1.28,1,2,1,0,2.42,1.5,1
2,2.48,2.82,1,1.44,2.5,0,1,2
2.4,2,2.44,1.36,1,1.6,1,0,1
2.72,2.36,2,2.32,1.46,1,2,1,0
