0,1,2,1.22,1.64,2.46,2,2.26,3.16
1.72,0,2.16,2.18,1.24,2.02,3.08,2.02,3.02
2,1,0,2.24,1.24,1,2.74,2.58,2
1.44,1.54,2.94,0,1.22,3,1,1.96,2.88
2.42,2.82,2.14,1.44,0,1.88,2.32,1.66,2.24
2.54,2.48,1.88,2.82,1.24,0,2.56,2.02,1.62
2.4,2.56,3.18,1,1.56,2.68,0,1,2
2.72,2.52,2.92,1.96,1.48,1.94,1.22,0,1.88
2.86,2.5,2,2.48,1.62,1,2.4,1,0
