0,1.44,2.36,1.48,2.82,2.78,2.48,2.92,2.94
1.9,0,1.38,2.94,1.88,2.86,2.82,2.44,2.86
2.24,2.48,0,2.58,3.08,2.78,3.72,3.08,2.44
1.26,1.82,3.48,0,1.88,2.22,2.14,1.38,2.6
2.52,2.84,2.42,2.32,0,2.32,1.6,2.66,2.4
3.04,2.64,1.54,2.62,3.42,0,2.66,2.52,2.6
2.24,2.72,2.7,1.68,1.96,2.8,0,1.44,2.48
3.24,2.08,2.62,2.4,1.88,2,1.76,0,1.6
3.02,3.62,2.12,2.92,2.78,2.78,2.46,1.6,0
