1,0,0.12,0,0,0,0,0,0
0,1,0.28,0.02,0.46,0,0,0,0
0,0,0.02,0,0,0,0,0,0
0,0,0.2,0.5,0.52,0,0,0,0
0,0,0,0.18,0,0,0,0,0
0,0,0.04,0,0,1,0,0,0
0,0,0.12,0.08,0,0,1,0,0
0,0,0.1,0.1,0,0,0,1,0
0,0,0.04,0,0,0,0,0,1
