0,1,2,1,1.42,2.28,2,2.48,2.78
1,0,1,1.4,1,1.26,2.44,2,2.34
2,1,0,2.4,1.4,1,2.7,2.5,2
1,1.2,2.26,0,1,2,1,1.32,2.44
1.34,1,1.3,1,0,1,1.44,1,1.42
2.48,1.18,1,2,1,0,2.46,1.38,1
2,2.38,2.54,1,1.4,2.3,0,1,2
2.54,2,2.32,1.3,1,1.44,1,0,1
2.5,2.46,2,2.22,1.58,1,2,1,0
