0.865,0.045,0.015,0.04,0,0.005,0.02,0.01,0
0.385,0.155,0.325,0.085,0,0.035,0,0.005,0.01
0.02,0.035,0.88,0.005,0,0.045,0,0,0.015
0.36,0.045,0.005,0.24,0,0,0.305,0.045,0
0.08,0.08,0.17,0.125,0,0.115,0.155,0.14,0.135
0.005,0.04,0.34,0.005,0,0.19,0.01,0.06,0.35
0.02,0,0,0.035,0,0,0.885,0.045,0.015
0.005,0.005,0,0.06,0,0.035,0.4,0.155,0.34
0,0,0.005,0.005,0,0.065,0.03,0.045,0.85
