0,1.01,2,1.13,1.68,2.78,2.1,2.38,3
1.02,0,1.03,1.55,1.22,1.48,2.8,2.6,2.45
2.2,1,0,2.58,1.5,1,2.85,2.36,2
1.24,1.54,2.56,0,1.11,2.3,1.37,1.71,2.56
1.89,1.89,2.02,1.56,0,1.56,2.05,1.91,1.67
2.74,1.6,1.14,2.4,1.77,0,2.75,1.78,1.16
2.1,2.68,2.77,1.24,1.79,2.47,0,1.05,2
2.71,2.2,2.71,2,1.11,2.1,1.46,0,1.19
3.05,2.49,2.11,2.76,1.9,1.23,2.13,1.11,0
