0,1.43,3,2.3,2.21,3.92,3.05,4.37,6.24
5.11,0,6.13,7.16,8.84,7.48,7.08,10.3,8.33
3.31,1.57,0,5.89,3.03,1.5,4.73,4.04,3.09
5.07,6.75,7.25,0,10.03,10.3,4.77,6.52,7.12
9.27,11,8.35,10.5,0,11,8.49,10.7,8.67
6.13,6.57,5.78,10.3,9.48,0,7.07,7.15,5.65
3.26,4.43,5.6,1.95,2.79,3.79,0,2.16,2.73
7.62,10.6,8.57,6.31,8.93,7.44,5.9,0,6.51
5.6,3.75,3.63,5.53,2.33,1.93,3.43,1.97,0
