1,0.94,0.91,0.93,0.85,0.71,0.92,0.76,0.82
0.56,0.19,0.64,0.47,0.06,0.47,0.54,0.1,0.48
0.89,0.96,1,0.83,0.92,0.93,0.8,0.91,0.94
0.62,0.64,0.49,0.32,0.25,0.17,0.68,0.52,0.62
0.3,0.13,0.46,0.23,0.13,0.13,0.32,0.14,0.3
0.47,0.54,0.66,0.18,0.21,0.26,0.48,0.57,0.62
0.87,0.9,0.84,0.93,0.91,0.94,1,0.92,0.89
0.45,0.17,0.52,0.41,0.29,0.69,0.7,0.22,0.7
0.64,0.88,0.86,0.76,0.93,0.97,0.94,0.91,1
