0.845,0.025,0.025,0.05,0.015,0.005,0.02,0.01,0.005
0.38,0.09,0.335,0.065,0.08,0.03,0.01,0,0.01
0.035,0.04,0.87,0,0.005,0.045,0,0,0.005
0.295,0.025,0.015,0.18,0.065,0.015,0.33,0.07,0.005
0.095,0.065,0.14,0.125,0.07,0.125,0.115,0.14,0.125
0.005,0.035,0.355,0.015,0.005,0.215,0,0.035,0.335
0.03,0,0,0.04,0,0,0.84,0.065,0.025
0,0.005,0.005,0.065,0.005,0.04,0.37,0.19,0.32
0,0.005,0.025,0.01,0,0.015,0.005,0.07,0.87
