0,1,2,1,1.45,2.42,2,2.43,2.6
1,0,1,1.35,1,1.49,2.39,2,2.58
2,1,0,2.31,1.42,1,2.74,2.35,2
1,1.35,2.37,0,1,2,1,1.41,2.38
1.36,1,1.31,1,0,1,1.46,1,1.46
2.39,1.5,1,2,1,0,2.46,1.3,1
2,2.41,2.8,1,1.39,2.53,0,1,2
2.33,2,2.57,1.37,1,1.43,1,0,1
2.82,2.44,2,2.4,1.41,1,2,1,0
