0.175,0.165,0.02,0.06,0.095,0.095,0.09,0.045,0.255
0.12,0.23,0.01,0.07,0.075,0.115,0.11,0.06,0.21
0.13,0.18,0.01,0.09,0.045,0.1,0.105,0.105,0.235
0.095,0.24,0.015,0.045,0.09,0.105,0.11,0.065,0.235
0.12,0.24,0.025,0.09,0.065,0.06,0.09,0.075,0.235
0.15,0.21,0.02,0.055,0.095,0.105,0.1,0.075,0.19
0.125,0.21,0.02,0.08,0.105,0.095,0.135,0.04,0.19
0.165,0.235,0.01,0.045,0.06,0.105,0.115,0.06,0.205
0.15,0.235,0.01,0.055,0.06,0.06,0.115,0.05,0.265
