0,1,2,1,1.53,2.34,2,2.36,2.89
1,0,1,1.25,1,1.31,2.4,2,2.39
2,1,0,2.28,1.36,1,2.77,2.33,2
1,1.48,2.38,0,1,2,1,1.4,2.42
1.39,1,1.47,1,0,1,1.47,1,1.33
2.38,1.43,1,2,1,0,2.24,1.52,1
2,2.37,2.69,1,1.47,2.38,0,1,2
2.49,2,2.43,1.37,1,1.44,1,0,1
2.85,2.4,2,2.46,1.39,1,2,1,0
