1,0.57,0.35,0.66,0.42,0.53,0.3,0.38,0.13
0.76,0.43,0.79,0.65,0.24,0.6,0.43,0.29,0.39
0.29,0.65,1,0.4,0.39,0.7,0.2,0.27,0.35
0.59,0.52,0.27,0.36,0.22,0.18,0.79,0.56,0.32
0.76,0.34,0.63,0.22,0.19,0.27,0.74,0.37,0.73
0.37,0.56,0.62,0.25,0.21,0.37,0.31,0.52,0.71
0.29,0.37,0.14,0.68,0.42,0.41,1,0.67,0.44
0.37,0.26,0.3,0.63,0.26,0.54,0.74,0.4,0.8
0.07,0.31,0.23,0.44,0.44,0.65,0.25,0.65,1
