0,1.47,2.77,2.01,2.6,3.78,3.23,5.04,6.39
5.66,0,4.9,6.51,10.46,6.55,7.54,10.1,8.06
2.98,1.55,0,3.23,2.5,2.34,5.32,3.99,2.79
6.69,4.44,8.43,0,9.8,9.7,5.67,7.38,7.02
8.93,11,8.44,10.8,0,10.7,9.49,11,8.75
6.8,6.65,6.27,9.8,10.04,0,7.29,7.07,5.52
3.05,3.74,6.26,2.43,2.84,3.66,0,2.15,2.89
8.68,10.6,7.49,6.56,9.49,7.9,5.3,0,5.04
5.48,3.63,2.82,3.57,2.77,1.57,3.18,2.32,0
