1,0.77,0.29,0.67,0.42,0.39,0.28,0.48,0.14
0.77,0.36,0.66,0.52,0.19,0.57,0.34,0.19,0.27
0.42,0.66,1,0.48,0.49,0.74,0.2,0.53,0.32
0.75,0.64,0.3,0.34,0.28,0.26,0.62,0.67,0.38
0.74,0.27,0.76,0.32,0.07,0.28,0.61,0.23,0.6
0.45,0.6,0.65,0.18,0.21,0.31,0.34,0.64,0.67
0.35,0.7,0.32,0.71,0.55,0.49,1,0.79,0.43
0.45,0.19,0.4,0.6,0.12,0.53,0.63,0.26,0.64
0.23,0.65,0.45,0.42,0.66,0.79,0.41,0.78,1
