0.965,0.03,0,0.005,0,0,0,0,0
0.015,0.95,0.015,0,0.02,0,0,0,0
0,0.005,0.99,0,0,0.005,0,0,0
0.015,0,0,0.935,0.015,0,0.035,0,0
0,0.015,0,0.015,0.945,0.02,0,0.005,0
0,0,0.03,0,0.01,0.96,0,0,0
0,0,0,0.01,0,0,0.98,0.01,0
0,0,0,0,0.02,0,0.005,0.965,0.01
0,0,0,0,0,0.05,0,0.035,0.915
