0,1.04,2.1,1.14,1.37,2.69,2.02,2.42,3.17
1.13,0,1.11,1.53,1.33,1.68,2.37,2.1,2.48
2,1.22,0,2.75,1.58,1.05,2.93,2.5,2
1.16,2.17,2.77,0,1.88,2.8,1.29,2.03,3.36
2,1.68,1.64,1.47,0,1.9,1.79,1.27,1.94
3.24,1.83,1.77,2.21,1.66,0,2.78,1.64,1.05
2.24,2.51,2.9,1.01,1.96,2.71,0,1.22,2.1
2.71,2.5,2.67,1.61,1.22,1.74,1.14,0,1.3
3.51,3.5,2.24,2.81,2.25,1.35,2.29,1.18,0
